Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,26261120,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2965.258053,Implies,ForAll,0,<=,t2,And,t2,<=,9449557,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.711662	41	Unknown
01: ForAll,0,<=,t1,And,t1,<=,33038114,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2811.803118,Implies,ForAll,0,<=,t2,And,t2,<=,10747522,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.078604	41	True
02: ForAll,0,<=,t1,And,t1,<=,31422535,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3010.045216,Implies,ForAll,0,<=,t2,And,t2,<=,5823719,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.455310	41	Unknown
03: ForAll,0,<=,t1,And,t1,<=,32530059,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2992.717331,Implies,ForAll,0,<=,t2,And,t2,<=,5248880,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.995431	41	True
04: ForAll,0,<=,t1,And,t1,<=,30712633,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2826.584920,Implies,ForAll,0,<=,t2,And,t2,<=,8064127,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.871196	41	True
05: ForAll,0,<=,t1,And,t1,<=,27375057,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3149.600918,Implies,ForAll,0,<=,t2,And,t2,<=,6991711,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.826797	41	Unknown
06: ForAll,0,<=,t1,And,t1,<=,28281355,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3107.104765,Implies,ForAll,0,<=,t2,And,t2,<=,7163982,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.711862	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,37200530,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3151.923979,Implies,ForAll,0,<=,t2,And,t2,<=,4001424,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.854131	41	True
08: ForAll,0,<=,t1,And,t1,<=,26089906,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3072.303693,Implies,ForAll,0,<=,t2,And,t2,<=,6238909,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.955997	41	Unknown
09: ForAll,0,<=,t1,And,t1,<=,37880282,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2916.239508,Implies,ForAll,0,<=,t2,And,t2,<=,10813912,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.814489	41	True
10: ForAll,0,<=,t1,And,t1,<=,37568893,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2971.898803,Implies,ForAll,0,<=,t2,And,t2,<=,10584214,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.753644	41	True
11: ForAll,0,<=,t1,And,t1,<=,25640042,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3145.249215,Implies,ForAll,0,<=,t2,And,t2,<=,9834507,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.832543	41	Unknown
12: ForAll,0,<=,t1,And,t1,<=,36378272,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2808.002087,Implies,ForAll,0,<=,t2,And,t2,<=,6124941,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.299824	41	True
13: ForAll,0,<=,t1,And,t1,<=,31219249,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2989.514403,Implies,ForAll,0,<=,t2,And,t2,<=,8258111,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.864356	41	True
14: ForAll,0,<=,t1,And,t1,<=,32736446,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2833.683284,Implies,ForAll,0,<=,t2,And,t2,<=,10953460,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.136072	41	True
15: ForAll,0,<=,t1,And,t1,<=,36586171,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2849.138052,Implies,ForAll,0,<=,t2,And,t2,<=,11399194,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.836366	41	True
16: ForAll,0,<=,t1,And,t1,<=,26595097,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2894.215786,Implies,ForAll,0,<=,t2,And,t2,<=,5000961,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.057554	41	True
17: ForAll,0,<=,t1,And,t1,<=,20342802,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.057394,Implies,ForAll,0,<=,t2,And,t2,<=,9504081,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.629372	41	Unknown
18: ForAll,0,<=,t1,And,t1,<=,20898119,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2966.588734,Implies,ForAll,0,<=,t2,And,t2,<=,8026670,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.979934	41	True
19: ForAll,0,<=,t1,And,t1,<=,30268297,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2944.000783,Implies,ForAll,0,<=,t2,And,t2,<=,11760349,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.543583	41	Unknown
