Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
01: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
02: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
03: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
04: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
05: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
06: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
07: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
08: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,Or,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	53	Unknown
09: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,And,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	51	Unknown
10: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,And,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	51	Unknown
11: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,And,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	51	Unknown
12: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,And,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	51	Unknown
13: ForAll,0,<=,t1,And,t1,<=,80000000,ForAll,t1,<=,t3,And,t3,<=,t1,+,20000000,y2[ToInt(RealVal(0)+(t3-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,20,And,Exists,t2,<=,t1,+,20000000,And,t1,<=,t2,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,40	51	Unknown
