Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,34349990,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.783799,Implies,ForAll,0,<=,t2,And,t2,<=,23622470,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.476891	41	True
01: ForAll,0,<=,t1,And,t1,<=,35612239,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3197.284671,Implies,ForAll,0,<=,t2,And,t2,<=,24626213,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.493596	41	Unknown
02: ForAll,0,<=,t1,And,t1,<=,39245202,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3090.058395,Implies,ForAll,0,<=,t2,And,t2,<=,20609124,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,76.091988	41	True
03: ForAll,0,<=,t1,And,t1,<=,26264228,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3090.245871,Implies,ForAll,0,<=,t2,And,t2,<=,20628542,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,78.752075	41	True
04: ForAll,0,<=,t1,And,t1,<=,38319594,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.282649,Implies,ForAll,0,<=,t2,And,t2,<=,17642867,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.179373	41	True
05: ForAll,0,<=,t1,And,t1,<=,28703276,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3017.822258,Implies,ForAll,0,<=,t2,And,t2,<=,15063740,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.109533	41	Unknown
06: ForAll,0,<=,t1,And,t1,<=,28281042,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3102.575106,Implies,ForAll,0,<=,t2,And,t2,<=,16944401,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.433314	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,30501245,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2812.398989,Implies,ForAll,0,<=,t2,And,t2,<=,16681820,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,71.441781	41	True
08: ForAll,0,<=,t1,And,t1,<=,31762755,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2820.436333,Implies,ForAll,0,<=,t2,And,t2,<=,24221335,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.395394	41	True
09: ForAll,0,<=,t1,And,t1,<=,31887053,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2960.789190,Implies,ForAll,0,<=,t2,And,t2,<=,17936343,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,78.444738	41	True
10: ForAll,0,<=,t1,And,t1,<=,30782858,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2933.996638,Implies,ForAll,0,<=,t2,And,t2,<=,17736562,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.617279	41	True
11: ForAll,0,<=,t1,And,t1,<=,31463030,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3196.657024,Implies,ForAll,0,<=,t2,And,t2,<=,24254807,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.405870	41	Unknown
12: ForAll,0,<=,t1,And,t1,<=,24260267,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.548280,Implies,ForAll,0,<=,t2,And,t2,<=,24214353,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.407352	41	Unknown
13: ForAll,0,<=,t1,And,t1,<=,21931708,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3011.494358,Implies,ForAll,0,<=,t2,And,t2,<=,15843669,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.885883	41	Unknown
14: ForAll,0,<=,t1,And,t1,<=,20207853,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3130.772789,Implies,ForAll,0,<=,t2,And,t2,<=,18981600,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,78.613750	41	True
15: ForAll,0,<=,t1,And,t1,<=,39849887,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3056.986864,Implies,ForAll,0,<=,t2,And,t2,<=,20829421,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.446807	41	True
16: ForAll,0,<=,t1,And,t1,<=,25057678,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2983.658169,Implies,ForAll,0,<=,t2,And,t2,<=,22601508,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,65.064164	41	Unknown
