Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,23396237,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2993.764604,Implies,ForAll,0,<=,t2,And,t2,<=,21535361,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,72.930183	41	Unknown
01: ForAll,0,<=,t1,And,t1,<=,27418763,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2953.488566,Implies,ForAll,0,<=,t2,And,t2,<=,15835070,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.820895	41	True
02: ForAll,0,<=,t1,And,t1,<=,39735970,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2883.993327,Implies,ForAll,0,<=,t2,And,t2,<=,17916161,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.238313	41	True
03: ForAll,0,<=,t1,And,t1,<=,31991341,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2881.882931,Implies,ForAll,0,<=,t2,And,t2,<=,19341697,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.521259	41	True
04: ForAll,0,<=,t1,And,t1,<=,37687779,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2912.008634,Implies,ForAll,0,<=,t2,And,t2,<=,20804976,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.486010	41	True
05: ForAll,0,<=,t1,And,t1,<=,20425873,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2994.836712,Implies,ForAll,0,<=,t2,And,t2,<=,22340488,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,70.453622	41	Unknown
06: ForAll,0,<=,t1,And,t1,<=,32862349,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3027.219804,Implies,ForAll,0,<=,t2,And,t2,<=,20509848,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,61.233261	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,32536534,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.088695,Implies,ForAll,0,<=,t2,And,t2,<=,17771063,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.657032	41	Unknown
08: ForAll,0,<=,t1,And,t1,<=,36682854,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2980.280414,Implies,ForAll,0,<=,t2,And,t2,<=,18893844,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.031539	41	True
09: ForAll,0,<=,t1,And,t1,<=,39119055,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2868.239390,Implies,ForAll,0,<=,t2,And,t2,<=,17664915,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.029197	41	True
10: ForAll,0,<=,t1,And,t1,<=,36993898,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2920.888813,Implies,ForAll,0,<=,t2,And,t2,<=,19217778,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.640868	41	True
11: ForAll,0,<=,t1,And,t1,<=,28966243,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3030.197001,Implies,ForAll,0,<=,t2,And,t2,<=,17472499,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.444475	41	True
12: ForAll,0,<=,t1,And,t1,<=,33452608,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2980.317458,Implies,ForAll,0,<=,t2,And,t2,<=,18681141,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.151084	41	True
