Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,2941070,<=,t,And,t,<=,11510499,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.759337	30.0	True
01: ForAll,1707745,<=,t,And,t,<=,14944968,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.760869	30.0	False
02: ForAll,33643,<=,t,And,t,<=,8465218,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.056971	30.0	False
03: ForAll,3741794,<=,t,And,t,<=,7630682,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.159488	30.0	False
04: ForAll,2925169,<=,t,And,t,<=,10239096,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.393067	30.0	False
05: ForAll,296986,<=,t,And,t,<=,7300182,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.899694	30.0	True
06: ForAll,2519275,<=,t,And,t,<=,8039072,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.737474	30.0	False
07: ForAll,100444,<=,t,And,t,<=,5132300,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.192191	30.0	True
08: ForAll,2724117,<=,t,And,t,<=,6997702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.056147	30.0	True
09: ForAll,3826501,<=,t,And,t,<=,13312937,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.363440	30.0	False


