Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,477994,<=,t,And,t,<=,8599089,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.091721	30.0	True
01: ForAll,3317987,<=,t,And,t,<=,9531502,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.453485	30.0	False
02: ForAll,79245,<=,t,And,t,<=,14171666,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.141995	30.0	True
03: ForAll,2990304,<=,t,And,t,<=,5349791,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.020061	30.0	True
04: ForAll,1840251,<=,t,And,t,<=,14171818,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.971354	30.0	True
05: ForAll,531729,<=,t,And,t,<=,9743450,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.493900	30.0	True
06: ForAll,237614,<=,t,And,t,<=,12012209,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.518768	30.0	True
07: ForAll,2761711,<=,t,And,t,<=,14281733,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.607881	30.0	False
08: ForAll,1682730,<=,t,And,t,<=,12968416,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.535132	30.0	True
09: ForAll,4638895,<=,t,And,t,<=,12314933,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.082073	30.0	True


