Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,3535678,<=,t,And,t,<=,14325595,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.627013	30.0	True
01: ForAll,2426783,<=,t,And,t,<=,11490740,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.298771	30.0	True
02: ForAll,3243791,<=,t,And,t,<=,9154148,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.789805	30.0	True
03: ForAll,1857733,<=,t,And,t,<=,12236336,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.937151	30.0	False
04: ForAll,405071,<=,t,And,t,<=,11882692,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.689805	30.0	False
05: ForAll,1516195,<=,t,And,t,<=,5303740,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.179573	30.0	True
06: ForAll,191317,<=,t,And,t,<=,12595274,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.748601	30.0	False
07: ForAll,390447,<=,t,And,t,<=,12731748,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.249606	30.0	True
08: ForAll,3947814,<=,t,And,t,<=,8642836,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.936129	30.0	True
09: ForAll,1966861,<=,t,And,t,<=,6446252,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.991230	30.0	True


