Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,2971014,<=,t,And,t,<=,13486003,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.964158	30.0	False
01: ForAll,3598095,<=,t,And,t,<=,9179686,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.661571	30.0	True
02: ForAll,1697394,<=,t,And,t,<=,8281882,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.332593	30.0	False
03: ForAll,601296,<=,t,And,t,<=,8352559,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.310956	30.0	True
04: ForAll,2103862,<=,t,And,t,<=,9474919,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.580804	30.0	True
05: ForAll,3574206,<=,t,And,t,<=,9806687,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.704151	30.0	True
06: ForAll,1766650,<=,t,And,t,<=,13409284,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.134527	30.0	True
07: ForAll,2093339,<=,t,And,t,<=,9575207,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.628541	30.0	True
08: ForAll,4734942,<=,t,And,t,<=,11478967,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.547826	30.0	True
09: ForAll,3980298,<=,t,And,t,<=,8030013,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.128812	30.0	True


