Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,380926,<=,t,And,t,<=,11253917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.989449	30.0	False
01: ForAll,3972200,<=,t,And,t,<=,9384505,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.791249	30.0	True
02: ForAll,3587311,<=,t,And,t,<=,11502720,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.051071	30.0	True
03: ForAll,4704641,<=,t,And,t,<=,7180204,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.523804	30.0	True
04: ForAll,1861919,<=,t,And,t,<=,13579481,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.098366	30.0	False
05: ForAll,664470,<=,t,And,t,<=,12493721,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.695826	30.0	False
06: ForAll,4023812,<=,t,And,t,<=,14945977,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.052748	30.0	True
07: ForAll,4120458,<=,t,And,t,<=,11645094,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.203391	30.0	True
08: ForAll,3080660,<=,t,And,t,<=,9112344,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.460719	30.0	False
09: ForAll,646226,<=,t,And,t,<=,14497069,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.161049	30.0	False


