Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,8528881,<=,t,And,t,<=,24766847,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.983718	30.0	False
01: ForAll,1845595,<=,t,And,t,<=,13911407,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,126.702386	30.0	True
02: ForAll,3506057,<=,t,And,t,<=,16948331,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.292949	30.0	True
03: ForAll,1383956,<=,t,And,t,<=,10307770,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,128.767618	30.0	True
04: ForAll,9449289,<=,t,And,t,<=,27572953,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.517624	30.0	False
05: ForAll,1003669,<=,t,And,t,<=,15224226,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.114758	30.0	False
06: ForAll,3708674,<=,t,And,t,<=,18423794,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.400235	30.0	False
07: ForAll,7966974,<=,t,And,t,<=,11633782,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.423185	30.0	True
08: ForAll,9613278,<=,t,And,t,<=,17102291,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,136.596465	30.0	True
09: ForAll,9246892,<=,t,And,t,<=,28450601,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.223900	30.0	False


