Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,7085949,<=,t,And,t,<=,21201728,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.125457	30.0	True
01: ForAll,3717283,<=,t,And,t,<=,29221250,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.402457	30.0	True
02: ForAll,949194,<=,t,And,t,<=,29743273,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.594079	30.0	False
03: ForAll,4310056,<=,t,And,t,<=,18231850,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.425473	30.0	True
04: ForAll,666910,<=,t,And,t,<=,10782193,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.630555	30.0	True
05: ForAll,1871881,<=,t,And,t,<=,28097034,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.549775	30.0	False
06: ForAll,6422130,<=,t,And,t,<=,23171049,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.015272	30.0	True
07: ForAll,8263361,<=,t,And,t,<=,14373070,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.135385	30.0	True
08: ForAll,2663543,<=,t,And,t,<=,11304663,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.815838	30.0	True
09: ForAll,5237595,<=,t,And,t,<=,17507602,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,129.205955	30.0	True


