Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,8717604,<=,t,And,t,<=,23641706,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.575272	30.0	False
01: ForAll,6514340,<=,t,And,t,<=,15090525,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.343512	30.0	False
02: ForAll,2019320,<=,t,And,t,<=,18039566,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.505092	30.0	False
03: ForAll,8296997,<=,t,And,t,<=,25696743,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.803669	30.0	True
04: ForAll,1812592,<=,t,And,t,<=,13900813,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.262743	30.0	True
05: ForAll,9483179,<=,t,And,t,<=,14478137,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.727896	30.0	False
06: ForAll,3507287,<=,t,And,t,<=,20616228,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,132.227211	30.0	True
07: ForAll,475899,<=,t,And,t,<=,28025522,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.612614	30.0	True
08: ForAll,7469475,<=,t,And,t,<=,27827496,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,137.152905	30.0	True
09: ForAll,5362228,<=,t,And,t,<=,24866196,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.127751	30.0	True


