Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,7143179,<=,t,And,t,<=,17033798,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.287269	30.0	False
01: ForAll,4417593,<=,t,And,t,<=,25735615,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.357233	30.0	True
02: ForAll,7099057,<=,t,And,t,<=,23099236,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.618838	30.0	False
03: ForAll,3594481,<=,t,And,t,<=,19605651,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.024953	30.0	False
04: ForAll,1515389,<=,t,And,t,<=,20292780,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.649630	30.0	False
05: ForAll,8106169,<=,t,And,t,<=,19166427,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.623697	30.0	True
06: ForAll,7582444,<=,t,And,t,<=,18322780,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.295192	30.0	False
07: ForAll,5405343,<=,t,And,t,<=,17697084,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.505419	30.0	True
08: ForAll,7367865,<=,t,And,t,<=,10506890,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.004463	30.0	True
09: ForAll,9753071,<=,t,And,t,<=,21711245,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,134.820872	30.0	True


