Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,5485866,<=,t,And,t,<=,26253222,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.356075	30.0	False
01: ForAll,2991496,<=,t,And,t,<=,26517486,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.604353	30.0	False
02: ForAll,5077459,<=,t,And,t,<=,12728396,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.086356	30.0	True
03: ForAll,3343095,<=,t,And,t,<=,28897769,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.194440	30.0	True
04: ForAll,1948823,<=,t,And,t,<=,24015234,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.115230	30.0	True
05: ForAll,805393,<=,t,And,t,<=,13788680,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,135.699654	30.0	True
06: ForAll,9235153,<=,t,And,t,<=,15738557,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.290531	30.0	False
07: ForAll,7785938,<=,t,And,t,<=,16862041,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.737182	30.0	True
08: ForAll,8128433,<=,t,And,t,<=,13720027,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.071970	30.0	True
09: ForAll,3047480,<=,t,And,t,<=,14325583,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.584431	30.0	True


