Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,1671397,<=,t,And,t,<=,28370878,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.305117	30.0	False
01: ForAll,5903346,<=,t,And,t,<=,25395364,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.188540	30.0	False
02: ForAll,2058866,<=,t,And,t,<=,15294175,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,129.598036	30.0	True
03: ForAll,3915515,<=,t,And,t,<=,26824063,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.103026	30.0	False
04: ForAll,9715472,<=,t,And,t,<=,10300845,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.842804	30.0	True
05: ForAll,379412,<=,t,And,t,<=,25226715,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.134886	30.0	False
06: ForAll,2816282,<=,t,And,t,<=,20350269,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.165199	30.0	False
07: ForAll,1846212,<=,t,And,t,<=,25502412,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.540243	30.0	False
08: ForAll,3231577,<=,t,And,t,<=,15232501,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,136.066371	30.0	True
09: ForAll,5949138,<=,t,And,t,<=,16819548,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,134.696978	30.0	True


