Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,7659966,<=,t,And,t,<=,17570038,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.057949	30.0	True
01: ForAll,5877983,<=,t,And,t,<=,18398534,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.657919	30.0	False
02: ForAll,2498950,<=,t,And,t,<=,23239285,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.005674	30.0	False
03: ForAll,9238564,<=,t,And,t,<=,15963338,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.403303	30.0	True
04: ForAll,6537624,<=,t,And,t,<=,12354646,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.374780	30.0	True
05: ForAll,7616136,<=,t,And,t,<=,22183909,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,128.039435	30.0	True
06: ForAll,1713516,<=,t,And,t,<=,28839468,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.510023	30.0	False
07: ForAll,2719195,<=,t,And,t,<=,16780650,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.979924	30.0	False
08: ForAll,536900,<=,t,And,t,<=,19142763,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.877468	30.0	False
09: ForAll,3772403,<=,t,And,t,<=,15208003,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,134.008398	30.0	True


