Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,35842847,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.766138,Implies,ForAll,0,<=,t2,And,t2,<=,9203375,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,42.297758	41	True
01: ForAll,0,<=,t1,And,t1,<=,24525725,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2885.859276,Implies,ForAll,0,<=,t2,And,t2,<=,5286335,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.511388	41	True
02: ForAll,0,<=,t1,And,t1,<=,37507549,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2804.352710,Implies,ForAll,0,<=,t2,And,t2,<=,5980351,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.594853	41	True
03: ForAll,0,<=,t1,And,t1,<=,22947492,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3036.955067,Implies,ForAll,0,<=,t2,And,t2,<=,7078259,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.941647	41	True
04: ForAll,0,<=,t1,And,t1,<=,32025493,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2988.283145,Implies,ForAll,0,<=,t2,And,t2,<=,5330664,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.499510	41	True
05: ForAll,0,<=,t1,And,t1,<=,25091257,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3166.722685,Implies,ForAll,0,<=,t2,And,t2,<=,10517889,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.351859	41	True
06: ForAll,0,<=,t1,And,t1,<=,36694416,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3135.445030,Implies,ForAll,0,<=,t2,And,t2,<=,7334304,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.529746	41	True
07: ForAll,0,<=,t1,And,t1,<=,23197333,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2910.325094,Implies,ForAll,0,<=,t2,And,t2,<=,10128750,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.397788	41	Unknown
08: ForAll,0,<=,t1,And,t1,<=,22511065,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2977.145531,Implies,ForAll,0,<=,t2,And,t2,<=,5448012,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.538407	41	True
09: ForAll,0,<=,t1,And,t1,<=,30774271,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2979.028466,Implies,ForAll,0,<=,t2,And,t2,<=,9168957,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.160058	41	True
10: ForAll,0,<=,t1,And,t1,<=,23495563,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2835.715911,Implies,ForAll,0,<=,t2,And,t2,<=,9425970,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.821977	41	Unknown
11: ForAll,0,<=,t1,And,t1,<=,20837443,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2925.982749,Implies,ForAll,0,<=,t2,And,t2,<=,7798693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.704890	41	True
12: ForAll,0,<=,t1,And,t1,<=,28244341,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2940.868453,Implies,ForAll,0,<=,t2,And,t2,<=,8036187,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.537126	41	True
13: ForAll,0,<=,t1,And,t1,<=,30870170,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2892.011144,Implies,ForAll,0,<=,t2,And,t2,<=,11711682,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.103630	41	True
14: ForAll,0,<=,t1,And,t1,<=,25970567,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3171.089446,Implies,ForAll,0,<=,t2,And,t2,<=,11740183,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.172363	41	Unknown
15: ForAll,0,<=,t1,And,t1,<=,21320878,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2988.534757,Implies,ForAll,0,<=,t2,And,t2,<=,6681406,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.294615	41	True
16: ForAll,0,<=,t1,And,t1,<=,33805514,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.747010,Implies,ForAll,0,<=,t2,And,t2,<=,6853729,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.772456	41	True
17: ForAll,0,<=,t1,And,t1,<=,28616353,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.917637,Implies,ForAll,0,<=,t2,And,t2,<=,9311428,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.488590	41	True
18: ForAll,0,<=,t1,And,t1,<=,24072914,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.574637,Implies,ForAll,0,<=,t2,And,t2,<=,5216193,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.244265	41	True
19: ForAll,0,<=,t1,And,t1,<=,38660773,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2898.882165,Implies,ForAll,0,<=,t2,And,t2,<=,11370412,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.395660	41	True
20: ForAll,0,<=,t1,And,t1,<=,30669137,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2822.389997,Implies,ForAll,0,<=,t2,And,t2,<=,9993713,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.432796	41	True
21: ForAll,0,<=,t1,And,t1,<=,30149503,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2999.634509,Implies,ForAll,0,<=,t2,And,t2,<=,8571751,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.341725	41	True
22: ForAll,0,<=,t1,And,t1,<=,34241764,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3156.794402,Implies,ForAll,0,<=,t2,And,t2,<=,11727902,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.112989	41	Unknown
23: ForAll,0,<=,t1,And,t1,<=,22745010,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2800.581960,Implies,ForAll,0,<=,t2,And,t2,<=,8775506,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.386510	41	Unknown
24: ForAll,0,<=,t1,And,t1,<=,30165320,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3032.857776,Implies,ForAll,0,<=,t2,And,t2,<=,8585402,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.574211	41	True
25: ForAll,0,<=,t1,And,t1,<=,28477189,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3079.964772,Implies,ForAll,0,<=,t2,And,t2,<=,6659647,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.188747	41	Unknown
26: ForAll,0,<=,t1,And,t1,<=,23142816,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2977.132900,Implies,ForAll,0,<=,t2,And,t2,<=,5118643,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.621635	41	True
27: ForAll,0,<=,t1,And,t1,<=,24074879,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.414124,Implies,ForAll,0,<=,t2,And,t2,<=,5870245,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.093163	41	True
28: ForAll,0,<=,t1,And,t1,<=,23552121,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2834.573480,Implies,ForAll,0,<=,t2,And,t2,<=,6502693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.098085	41	Unknown
29: ForAll,0,<=,t1,And,t1,<=,25800056,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3198.439713,Implies,ForAll,0,<=,t2,And,t2,<=,5113051,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.039265	41	Unknown
30: ForAll,0,<=,t1,And,t1,<=,32958465,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2880.417429,Implies,ForAll,0,<=,t2,And,t2,<=,11246011,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.528786	41	True
31: ForAll,0,<=,t1,And,t1,<=,28231515,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.996574,Implies,ForAll,0,<=,t2,And,t2,<=,11516728,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.348015	41	True
32: ForAll,0,<=,t1,And,t1,<=,32621563,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3115.015531,Implies,ForAll,0,<=,t2,And,t2,<=,5667752,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.908292	41	True
33: ForAll,0,<=,t1,And,t1,<=,31552558,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2965.499815,Implies,ForAll,0,<=,t2,And,t2,<=,8703011,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.616087	41	True
34: ForAll,0,<=,t1,And,t1,<=,22765398,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.486674,Implies,ForAll,0,<=,t2,And,t2,<=,5803026,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.574367	41	True
35: ForAll,0,<=,t1,And,t1,<=,36685495,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.890623,Implies,ForAll,0,<=,t2,And,t2,<=,8540119,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.947935	41	True
