Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,3646895,<=,t,And,t,<=,26390038,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.870272	30.0	False
01: ForAll,4138205,<=,t,And,t,<=,26842896,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.991302	30.0	False
02: ForAll,4668493,<=,t,And,t,<=,18516671,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,132.272161	30.0	True
03: ForAll,4120940,<=,t,And,t,<=,20310139,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.129725	30.0	False
04: ForAll,1814707,<=,t,And,t,<=,28454079,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.793301	30.0	False
05: ForAll,3900061,<=,t,And,t,<=,15239855,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.339580	30.0	False
06: ForAll,218255,<=,t,And,t,<=,19465583,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.886203	30.0	True
07: ForAll,6548152,<=,t,And,t,<=,17965283,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.829098	30.0	True
08: ForAll,5953958,<=,t,And,t,<=,13522949,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.487029	30.0	True
09: ForAll,3757075,<=,t,And,t,<=,22331452,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.978508	30.0	False


