Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,5370644,<=,t,And,t,<=,29951014,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.339566	30.0	False
01: ForAll,1251088,<=,t,And,t,<=,24804201,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.656863	30.0	False
02: ForAll,1044312,<=,t,And,t,<=,15365234,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.663926	30.0	True
03: ForAll,9209045,<=,t,And,t,<=,28520977,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.892153	30.0	False
04: ForAll,5308109,<=,t,And,t,<=,26575787,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.223905	30.0	False
05: ForAll,9135438,<=,t,And,t,<=,20142834,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,138.515910	30.0	True
06: ForAll,7039526,<=,t,And,t,<=,29366379,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,135.002953	30.0	True
07: ForAll,6888264,<=,t,And,t,<=,23585856,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.857877	30.0	False
08: ForAll,9300874,<=,t,And,t,<=,27457610,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.033248	30.0	False
09: ForAll,2456566,<=,t,And,t,<=,17779068,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.188261	30.0	True


