Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,2924111,<=,t,And,t,<=,18206774,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.074026	30.0	True
01: ForAll,4746409,<=,t,And,t,<=,25059983,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,132.754284	30.0	True
02: ForAll,5205828,<=,t,And,t,<=,10183696,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.540740	30.0	True
03: ForAll,8285900,<=,t,And,t,<=,13308550,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.068130	30.0	True
04: ForAll,5465916,<=,t,And,t,<=,18618737,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.928542	30.0	False
05: ForAll,3401534,<=,t,And,t,<=,12087249,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.719586	30.0	True
06: ForAll,2686146,<=,t,And,t,<=,18601945,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.684248	30.0	False
07: ForAll,7783394,<=,t,And,t,<=,17446754,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.146713	30.0	True
08: ForAll,8103894,<=,t,And,t,<=,27840024,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.701070	30.0	False
09: ForAll,8387826,<=,t,And,t,<=,10563585,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.067327	30.0	True


