Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3013.579347,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,68.717372	51	Unknown
01: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2916.138132,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,66.282665	51	True
02: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2821.309542,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,79.339890	51	True
03: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3194.353955,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,72.686390	51	True
04: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2804.127102,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,61.002921	51	True
05: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3165.532708,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,73.806303	51	True
06: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3063.840029,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,50.233629	51	Unknown
07: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3005.994319,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,61.000627	51	Unknown
08: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3042.615409,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,70.115540	51	Unknown
09: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3016.057599,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,72.673732	51	True
10: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2915.619379,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,52.874830	51	True
11: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2826.032254,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,51.920218	51	True
12: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2868.835737,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,65.153783	51	True
13: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30000000,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2934.303868,Implies,ForAll,0,<=,t6,And,t6,<=,20000000,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,62.434570	51	True
