Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2864.590955,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.547757	48	True
01: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3162.683874,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.979365	48	Unknown
02: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2890.298821,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.129125	48	True
03: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3105.133856,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,63.094705	48	Unknown
04: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3158.841042,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.846824	48	Unknown
05: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2893.257128,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,77.867445	48	True
06: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3107.809573,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,69.598347	48	Unknown
07: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2911.074032,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,60.657573	48	True
08: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.088045,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,73.340754	48	True
09: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3050.792667,Implies,ForAll,0,<=,t2,And,t2,<=,20000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.737896	48	Unknown
