Formula	Fitness	Satisfied
00: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,1.027795	94	False
01: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,0.878191	94	False
02: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.000000,Implies,brake[t],==,0.878191	94	False
03: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.594812,Implies,brake[t],==,1.228480	84	False
04: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.832514,Implies,brake[t],==,0.921837	84	False
05: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.589608,Implies,brake[t],==,0.747813	84	False
06: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.578699,Implies,brake[t],==,0.984354	84	False
07: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.044441,Implies,brake[t],==,0.744768	84	False
08: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.161523,Implies,brake[t],==,1.290840	84	False
09: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.699919,Implies,brake[t],==,0.859296	84	False
10: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.760761,Implies,brake[t],==,1.141070	84	False
11: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.511053,Implies,brake[t],==,0.855661	84	False
12: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.024082,Implies,brake[t],==,1.046429	84	False
13: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.333866,Implies,brake[t],==,0.738829	84	False
14: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,7.126899,Implies,brake[t],==,1.018662	84	False
15: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.587457,Implies,brake[t],==,0.866201	84	False
16: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.393729,Implies,brake[t],==,0.804862	84	False
17: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.745236,Implies,brake[t],==,1.017956	84	False
18: ForAll,Int('t'),>=,0,And,Int('t'),<=,90,distance[t],<,6.883590,Implies,brake[t],==,0.956467	84	False
