Formula	Fitness	Satisfied
00: ForAll,47369184,<=,t,And,t,<=,82129384,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.337032	39	True
01: ForAll,36953266,<=,t,And,t,<=,84596914,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.940834	39	True
02: ForAll,46964095,<=,t,And,t,<=,54159447,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,49.280471	39	True
03: ForAll,30246283,<=,t,And,t,<=,87513123,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.612249	39	True
04: ForAll,34670215,<=,t,And,t,<=,77566658,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.563277	39	True
05: ForAll,20945374,<=,t,And,t,<=,53716098,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.204139	39	False
06: ForAll,46537790,<=,t,And,t,<=,92671059,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.781322	39	True
07: ForAll,20847520,<=,t,And,t,<=,77855523,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.931155	39	False
08: ForAll,44158851,<=,t,And,t,<=,64909577,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.185023	39	True
09: ForAll,40245497,<=,t,And,t,<=,68886913,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.007451	39	True
10: ForAll,22760593,<=,t,And,t,<=,84106638,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.985776	39	True
11: ForAll,49871581,<=,t,And,t,<=,53959841,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.132866	39	True
12: ForAll,46498738,<=,t,And,t,<=,90760639,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.258289	39	True
13: ForAll,26579503,<=,t,And,t,<=,92803381,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.198603	39	True
14: ForAll,26540316,<=,t,And,t,<=,64238852,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.758386	39	True
15: ForAll,43889072,<=,t,And,t,<=,68852102,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.239127	39	True
16: ForAll,24703756,<=,t,And,t,<=,67130082,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.376364	39	True
17: ForAll,38302171,<=,t,And,t,<=,97416631,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.612970	39	True
18: ForAll,34897613,<=,t,And,t,<=,67611829,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.073074	39	True
19: ForAll,46949030,<=,t,And,t,<=,57335335,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.876152	39	True
20: ForAll,5559186,<=,t,And,t,<=,85904876,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.273645	39	False
21: ForAll,38224508,<=,t,And,t,<=,74009387,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.833815	39	True
22: ForAll,26473642,<=,t,And,t,<=,88400185,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.574974	39	True
23: ForAll,7427584,<=,t,And,t,<=,54994424,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,49.631792	39	True
24: ForAll,16841999,<=,t,And,t,<=,89446986,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.338215	39	True
25: ForAll,40181738,<=,t,And,t,<=,53467034,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.599828	39	True
26: ForAll,31969944,<=,t,And,t,<=,95636311,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.455844	39	True
27: ForAll,22646765,<=,t,And,t,<=,78730782,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.694811	39	False
28: ForAll,1160864,<=,t,And,t,<=,62465369,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,49.873409	39	True
29: ForAll,2366050,<=,t,And,t,<=,81469152,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.917077	39	True
30: ForAll,43596379,<=,t,And,t,<=,66491995,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.513245	39	True
31: ForAll,28019116,<=,t,And,t,<=,68261396,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.257207	39	True
32: ForAll,40259273,<=,t,And,t,<=,91509182,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.431179	39	True
33: ForAll,35305003,<=,t,And,t,<=,60984465,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.481126	39	True
34: ForAll,14669748,<=,t,And,t,<=,80941835,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.110145	39	True
35: ForAll,43352036,<=,t,And,t,<=,50235993,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.894089	39	True
36: ForAll,17858712,<=,t,And,t,<=,96254644,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.700849	39	False
37: ForAll,37580463,<=,t,And,t,<=,63583031,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.145465	39	True
38: ForAll,40581611,<=,t,And,t,<=,72356304,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.298307	39	True
39: ForAll,21988876,<=,t,And,t,<=,75694498,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.717982	39	True
40: ForAll,49902417,<=,t,And,t,<=,79200434,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.270196	39	True
41: ForAll,8203552,<=,t,And,t,<=,56409047,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.238729	39	False
42: ForAll,11036939,<=,t,And,t,<=,72919180,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.723050	39	False
