Formula	Fitness	Satisfied
00: ForAll,3700840,<=,t,And,t,<=,55555159,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.657929	39	False
01: ForAll,35889922,<=,t,And,t,<=,83163871,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.126285	39	True
02: ForAll,26143996,<=,t,And,t,<=,53623436,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.943598	39	True
03: ForAll,7902914,<=,t,And,t,<=,75765525,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.719573	39	False
04: ForAll,2311266,<=,t,And,t,<=,75340562,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.079721	39	False
05: ForAll,31353911,<=,t,And,t,<=,94972242,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.513713	39	True
06: ForAll,2436626,<=,t,And,t,<=,76976538,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.720476	39	True
07: ForAll,35497004,<=,t,And,t,<=,90050059,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.352580	39	True
08: ForAll,40437513,<=,t,And,t,<=,85037416,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.225335	39	True
09: ForAll,15943614,<=,t,And,t,<=,50168831,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.724599	39	False
10: ForAll,47040860,<=,t,And,t,<=,76236628,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.402867	39	True
