Formula	Fitness	Satisfied
00: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,8.301274,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.328164	50	Unknown
01: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.174368,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,7.245354	50	Unknown
02: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,10.753953,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.989002	50	True
03: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,10.463249,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,10.808494	50	True
04: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.241554,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.537484	50	Unknown
05: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.675968,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.272146	50	Unknown
06: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,10.212707,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,10.355056	50	True
07: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,9.792432,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.005777	50	Unknown
08: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.345846,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.377887	50	Unknown
09: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,9.805744,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,10.754108	50	Unknown
10: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,8.066305,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,9.438883	50	Unknown
11: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,7.659403,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,10.263356	49	Unknown
12: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,7.217480,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,8.986940	49	True
13: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,10.186118,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,7.635167	49	True
14: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,7.810697,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,7.998089	49	True
15: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,7.902003,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,10.315634	49	True
16: ForAll,0,<=,t4,And,t4,<=,72000000,Exists,t4,<=,t3,And,t3,<=,t4,+,8000000,ForAll,t3,<=,t2,And,t2,<=,t3,+,5000000,y2[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y1[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,7.484967,Implies,ForAll,t2,+,5000000,<=,t1,And,t1,<=,t2,+,20000000,y5[ToInt(RealVal(0)+(t1-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t1-0.0)/10000.0)],>,10.478856	49	True
