Formula	Fitness	Satisfied
00: ForAll,47326842,<=,t,And,t,<=,74838309,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.807396	39	True
01: ForAll,18901767,<=,t,And,t,<=,57984633,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.170734	39	False
02: ForAll,43566919,<=,t,And,t,<=,87336829,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.841514	39	True
03: ForAll,44246023,<=,t,And,t,<=,76790549,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.775256	39	True
04: ForAll,25498149,<=,t,And,t,<=,74076895,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.879780	39	True
05: ForAll,24351643,<=,t,And,t,<=,98089302,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.417060	39	True
06: ForAll,43063709,<=,t,And,t,<=,61035184,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.693846	39	True
07: ForAll,39487284,<=,t,And,t,<=,86274028,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.835247	39	True
08: ForAll,46916891,<=,t,And,t,<=,78191351,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.646186	39	True
09: ForAll,16525091,<=,t,And,t,<=,96542152,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.171590	39	False
10: ForAll,7927844,<=,t,And,t,<=,94617183,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.997699	39	False
11: ForAll,21239177,<=,t,And,t,<=,92981560,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.776493	39	True
12: ForAll,10611702,<=,t,And,t,<=,61212887,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.605603	39	False
13: ForAll,41374589,<=,t,And,t,<=,86084900,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.962120	39	True
14: ForAll,32066178,<=,t,And,t,<=,87961034,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.501261	39	True
15: ForAll,2144567,<=,t,And,t,<=,68105660,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,42.523865	39	True
16: ForAll,49346211,<=,t,And,t,<=,67537320,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.917654	39	True
17: ForAll,41027873,<=,t,And,t,<=,77767129,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.097792	39	True
18: ForAll,34329177,<=,t,And,t,<=,57780567,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.508674	39	True
19: ForAll,465305,<=,t,And,t,<=,83608189,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.233287	39	True
20: ForAll,30131272,<=,t,And,t,<=,87748565,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.190869	39	True
21: ForAll,7586439,<=,t,And,t,<=,60473155,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.637122	39	False
22: ForAll,19205633,<=,t,And,t,<=,72501767,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.605944	39	False
23: ForAll,36139569,<=,t,And,t,<=,99823636,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.847825	39	True
24: ForAll,20498943,<=,t,And,t,<=,90160818,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.452530	39	False
25: ForAll,43396160,<=,t,And,t,<=,54985240,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.543752	39	True
26: ForAll,31642310,<=,t,And,t,<=,80481571,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.470870	39	True
27: ForAll,22050449,<=,t,And,t,<=,77218921,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.370923	39	False
