Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,4775361,<=,t,And,t,<=,11256628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.687372	30.0	False
01: ForAll,1313045,<=,t,And,t,<=,9257908,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.474691	30.0	False
02: ForAll,4135183,<=,t,And,t,<=,10823256,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.940489	30.0	True
03: ForAll,886988,<=,t,And,t,<=,11227540,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.675753	30.0	False
04: ForAll,144215,<=,t,And,t,<=,7919221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.055184	30.0	False
05: ForAll,4546472,<=,t,And,t,<=,11667372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.317897	30.0	False
06: ForAll,2946617,<=,t,And,t,<=,8789488,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.067045	30.0	False
07: ForAll,3838657,<=,t,And,t,<=,9062432,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.719483	30.0	False
08: ForAll,4902249,<=,t,And,t,<=,14880732,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.411102	30.0	True
09: ForAll,1959834,<=,t,And,t,<=,13443318,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.103144	30.0	True


