Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,10000000,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750	-	-
00: ForAll,2133664,<=,t,And,t,<=,10759499,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.652677	30.0	True
01: ForAll,670903,<=,t,And,t,<=,10159632,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.715090	30.0	False
02: ForAll,3023789,<=,t,And,t,<=,9582425,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.157638	30.0	False
03: ForAll,1403526,<=,t,And,t,<=,5083853,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.597608	30.0	True
04: ForAll,3768735,<=,t,And,t,<=,14465538,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.686796	30.0	True
05: ForAll,368523,<=,t,And,t,<=,12809083,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.633500	30.0	True
06: ForAll,2980850,<=,t,And,t,<=,5606219,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4785.201304	30.0	True
07: ForAll,4173506,<=,t,And,t,<=,8644017,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.314775	30.0	False
08: ForAll,3642088,<=,t,And,t,<=,7441138,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.064095	30.0	True
09: ForAll,677792,<=,t,And,t,<=,10558695,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.973909	30.0	True


