Formula	Fitness	Satisfied
00: ForAll,9495302,<=,t1,And,t1,<=,70000000,Exists,t1,+,2558142,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,15.601972	45	Unknown
01: ForAll,18975657,<=,t1,And,t1,<=,70000000,Exists,t1,+,7886187,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,13.552474	45	True
02: ForAll,14814008,<=,t1,And,t1,<=,70000000,Exists,t1,+,9194241,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.299595	45	True
03: ForAll,5553266,<=,t1,And,t1,<=,70000000,Exists,t1,+,6322297,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,13.456320	45	True
04: ForAll,5786057,<=,t1,And,t1,<=,70000000,Exists,t1,+,3688736,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.759895	45	True
05: ForAll,19619817,<=,t1,And,t1,<=,70000000,Exists,t1,+,5261712,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.600544	45	Unknown
06: ForAll,1664392,<=,t1,And,t1,<=,70000000,Exists,t1,+,457507,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.787302	45	Unknown
07: ForAll,14164124,<=,t1,And,t1,<=,70000000,Exists,t1,+,3290891,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,14.124450	45	True
08: ForAll,17492226,<=,t1,And,t1,<=,70000000,Exists,t1,+,6734658,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.188316	45	True
09: ForAll,3234618,<=,t1,And,t1,<=,70000000,Exists,t1,+,7478293,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,16.164494	45	Unknown
