Formula	Fitness	Satisfied
00: ForAll,11285299,<=,t1,And,t1,<=,70000000,Exists,t1,+,5018951,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,14.347155	45	True
01: ForAll,823901,<=,t1,And,t1,<=,70000000,Exists,t1,+,5381995,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,16.515964	45	Unknown
02: ForAll,1526508,<=,t1,And,t1,<=,70000000,Exists,t1,+,5263831,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,15.257527	45	Unknown
03: ForAll,11749131,<=,t1,And,t1,<=,70000000,Exists,t1,+,936612,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,13.355888	45	True
04: ForAll,14263770,<=,t1,And,t1,<=,70000000,Exists,t1,+,7047485,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,15.399106	45	Unknown
05: ForAll,5864512,<=,t1,And,t1,<=,70000000,Exists,t1,+,9991076,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.116676	45	Unknown
06: ForAll,15878510,<=,t1,And,t1,<=,70000000,Exists,t1,+,1111229,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.554319	45	True
07: ForAll,11514399,<=,t1,And,t1,<=,70000000,Exists,t1,+,3280049,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.212504	45	True
08: ForAll,16255229,<=,t1,And,t1,<=,70000000,Exists,t1,+,409898,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.333994	45	Unknown
09: ForAll,18197645,<=,t1,And,t1,<=,70000000,Exists,t1,+,8433471,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.554049	45	True
10: ForAll,2221774,<=,t1,And,t1,<=,70000000,Exists,t1,+,1132438,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,13.085395	45	Unknown
11: ForAll,19801142,<=,t1,And,t1,<=,70000000,Exists,t1,+,9441549,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,15.267854	45	Unknown
12: ForAll,11534137,<=,t1,And,t1,<=,70000000,Exists,t1,+,1076005,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,16.903652	45	Unknown
13: ForAll,13506098,<=,t1,And,t1,<=,70000000,Exists,t1,+,7794373,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,15.120050	45	Unknown
14: ForAll,11981476,<=,t1,And,t1,<=,70000000,Exists,t1,+,1328619,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.712411	45	Unknown
15: ForAll,19294489,<=,t1,And,t1,<=,70000000,Exists,t1,+,9443885,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,14.733556	45	True
16: ForAll,11603811,<=,t1,And,t1,<=,70000000,Exists,t1,+,808620,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,17.814107	45	Unknown
17: ForAll,19223426,<=,t1,And,t1,<=,70000000,Exists,t1,+,5888120,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,14.067352	45	True
18: ForAll,16756532,<=,t1,And,t1,<=,70000000,Exists,t1,+,6977760,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,16.580934	45	Unknown
19: ForAll,15766714,<=,t1,And,t1,<=,70000000,Exists,t1,+,6425625,<=,t2,And,t2,<=,t1,+,30000000,y5[ToInt(RealVal(0)+(t2-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t2-0.0)/10000.0)],>,12.609886	45	True
