Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,29419568,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3136.384400,Implies,ForAll,0,<=,t6,And,t6,<=,17111376,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,53.670196	49	Unknown
01: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30828539,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3085.365857,Implies,ForAll,0,<=,t6,And,t6,<=,22444309,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,52.239540	49	Unknown
02: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,33268863,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3007.781155,Implies,ForAll,0,<=,t6,And,t6,<=,24940052,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,53.119245	49	Unknown
03: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,22352999,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2974.233098,Implies,ForAll,0,<=,t6,And,t6,<=,17242249,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,52.894560	49	Unknown
04: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,26274229,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3109.845751,Implies,ForAll,0,<=,t6,And,t6,<=,15105811,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,64.529222	49	True
05: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,32182414,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2948.797720,Implies,ForAll,0,<=,t6,And,t6,<=,17988028,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,58.022157	49	True
06: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,39196434,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,3170.582842,Implies,ForAll,0,<=,t6,And,t6,<=,19486351,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,54.559148	49	True
07: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,30110666,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2907.014112,Implies,ForAll,0,<=,t6,And,t6,<=,21141741,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,69.510146	49	True
08: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,27882467,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2950.171446,Implies,ForAll,0,<=,t6,And,t6,<=,23537442,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,56.889293	49	True
09: ForAll,0,<=,t1,And,t1,<=,30000000,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t2,And,t2,<=,4000000,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35,And,ForAll,0,<=,t3,And,t3,<=,30000000,e_speed[ToInt(RealVal(0)+(t3-0.0)/10000.0)],<,3000,Implies,ForAll,0,<=,t4,And,t4,<=,8000000,v_speed[ToInt(RealVal(0)+(t4-0.0)/10000.0)],<,50,And,ForAll,0,<=,t5,And,t5,<=,39008415,e_speed[ToInt(RealVal(0)+(t5-0.0)/10000.0)],<,2805.663243,Implies,ForAll,0,<=,t6,And,t6,<=,19214093,v_speed[ToInt(RealVal(0)+(t6-0.0)/10000.0)],<,64.920704	49	True
