Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,34158851,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3153.581757,Implies,ForAll,0,<=,t2,And,t2,<=,2889822,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.753599	41	True
01: ForAll,0,<=,t1,And,t1,<=,31534775,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3158.467296,Implies,ForAll,0,<=,t2,And,t2,<=,4209985,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.693436	41	True
02: ForAll,0,<=,t1,And,t1,<=,38867063,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.801432,Implies,ForAll,0,<=,t2,And,t2,<=,2714962,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.547623	41	True
03: ForAll,0,<=,t1,And,t1,<=,31768090,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2973.807952,Implies,ForAll,0,<=,t2,And,t2,<=,2248575,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.457270	41	True
04: ForAll,0,<=,t1,And,t1,<=,36618158,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3078.046489,Implies,ForAll,0,<=,t2,And,t2,<=,2294580,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.762131	41	True
05: ForAll,0,<=,t1,And,t1,<=,36030598,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2975.754462,Implies,ForAll,0,<=,t2,And,t2,<=,2919323,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.627588	41	True
06: ForAll,0,<=,t1,And,t1,<=,30200475,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3108.040624,Implies,ForAll,0,<=,t2,And,t2,<=,5300736,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.898127	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,21717600,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3167.664408,Implies,ForAll,0,<=,t2,And,t2,<=,3690849,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.913662	41	True
08: ForAll,0,<=,t1,And,t1,<=,23044600,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2989.457070,Implies,ForAll,0,<=,t2,And,t2,<=,4080183,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.373342	41	True
09: ForAll,0,<=,t1,And,t1,<=,36488850,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3052.515307,Implies,ForAll,0,<=,t2,And,t2,<=,5057363,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.163866	41	Unknown
10: ForAll,0,<=,t1,And,t1,<=,35762385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2952.178394,Implies,ForAll,0,<=,t2,And,t2,<=,4165356,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.019617	41	True
11: ForAll,0,<=,t1,And,t1,<=,20813750,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3131.666422,Implies,ForAll,0,<=,t2,And,t2,<=,3320274,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.111895	41	True
12: ForAll,0,<=,t1,And,t1,<=,23608894,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.068004,Implies,ForAll,0,<=,t2,And,t2,<=,3263131,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.547217	41	True
13: ForAll,0,<=,t1,And,t1,<=,31235317,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2875.952546,Implies,ForAll,0,<=,t2,And,t2,<=,2774444,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.720559	41	True
14: ForAll,0,<=,t1,And,t1,<=,29499899,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.299178,Implies,ForAll,0,<=,t2,And,t2,<=,2580993,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.507646	41	True
15: ForAll,0,<=,t1,And,t1,<=,36686389,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2817.712805,Implies,ForAll,0,<=,t2,And,t2,<=,5532360,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.682944	41	True
16: ForAll,0,<=,t1,And,t1,<=,30132987,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2849.910574,Implies,ForAll,0,<=,t2,And,t2,<=,4065021,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.552071	41	True
17: ForAll,0,<=,t1,And,t1,<=,27183970,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2903.490810,Implies,ForAll,0,<=,t2,And,t2,<=,2357684,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.438749	41	True
18: ForAll,0,<=,t1,And,t1,<=,28671989,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2947.215606,Implies,ForAll,0,<=,t2,And,t2,<=,4503003,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.685488	41	Unknown
19: ForAll,0,<=,t1,And,t1,<=,23933382,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3177.917751,Implies,ForAll,0,<=,t2,And,t2,<=,4325179,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.164070	41	True
20: ForAll,0,<=,t1,And,t1,<=,28082185,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3171.468057,Implies,ForAll,0,<=,t2,And,t2,<=,5428131,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.734471	41	Unknown
21: ForAll,0,<=,t1,And,t1,<=,34492971,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3121.768390,Implies,ForAll,0,<=,t2,And,t2,<=,2627982,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.685435	41	True
22: ForAll,0,<=,t1,And,t1,<=,27688116,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.283231,Implies,ForAll,0,<=,t2,And,t2,<=,2605464,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.921151	41	True
23: ForAll,0,<=,t1,And,t1,<=,39504945,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2815.884807,Implies,ForAll,0,<=,t2,And,t2,<=,2093515,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.958393	41	True
24: ForAll,0,<=,t1,And,t1,<=,31158998,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2846.807808,Implies,ForAll,0,<=,t2,And,t2,<=,4968288,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.322106	41	True
25: ForAll,0,<=,t1,And,t1,<=,28084188,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2901.617916,Implies,ForAll,0,<=,t2,And,t2,<=,3147655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.435786	41	True
26: ForAll,0,<=,t1,And,t1,<=,26453983,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3007.217067,Implies,ForAll,0,<=,t2,And,t2,<=,2436304,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.114694	41	True
