Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,31354381,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3029.188611,Implies,ForAll,0,<=,t2,And,t2,<=,3123335,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.648681	41	True
01: ForAll,0,<=,t1,And,t1,<=,29180731,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3089.807442,Implies,ForAll,0,<=,t2,And,t2,<=,2574775,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.391600	41	True
02: ForAll,0,<=,t1,And,t1,<=,39716423,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2926.444298,Implies,ForAll,0,<=,t2,And,t2,<=,3933330,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.795899	41	True
03: ForAll,0,<=,t1,And,t1,<=,36286633,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3120.284674,Implies,ForAll,0,<=,t2,And,t2,<=,3303756,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.905260	41	True
04: ForAll,0,<=,t1,And,t1,<=,20456939,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3117.484546,Implies,ForAll,0,<=,t2,And,t2,<=,5848646,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.156045	41	Unknown
05: ForAll,0,<=,t1,And,t1,<=,33859674,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.447112,Implies,ForAll,0,<=,t2,And,t2,<=,5376991,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.490014	41	True
06: ForAll,0,<=,t1,And,t1,<=,23428557,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2924.836863,Implies,ForAll,0,<=,t2,And,t2,<=,5846865,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.971922	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,21297525,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2886.243003,Implies,ForAll,0,<=,t2,And,t2,<=,3397254,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.385562	41	True
08: ForAll,0,<=,t1,And,t1,<=,28957956,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.572147,Implies,ForAll,0,<=,t2,And,t2,<=,4488026,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.114181	41	True
09: ForAll,0,<=,t1,And,t1,<=,35507283,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2814.654653,Implies,ForAll,0,<=,t2,And,t2,<=,3345498,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.995818	41	True
