Formula	Fitness	Satisfied
00: ForAll,0,<=,t1,And,t1,<=,38373612,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000.646959,Implies,ForAll,0,<=,t2,And,t2,<=,5672925,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.586865	41	Unknown
01: ForAll,0,<=,t1,And,t1,<=,28267391,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2842.842141,Implies,ForAll,0,<=,t2,And,t2,<=,2447565,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.522032	41	True
02: ForAll,0,<=,t1,And,t1,<=,25564294,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.080426,Implies,ForAll,0,<=,t2,And,t2,<=,5319083,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.209264	41	True
03: ForAll,0,<=,t1,And,t1,<=,29276459,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3120.747463,Implies,ForAll,0,<=,t2,And,t2,<=,5048303,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.293171	41	Unknown
04: ForAll,0,<=,t1,And,t1,<=,24933359,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3103.393559,Implies,ForAll,0,<=,t2,And,t2,<=,2559526,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.053640	41	True
05: ForAll,0,<=,t1,And,t1,<=,39968054,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3066.887422,Implies,ForAll,0,<=,t2,And,t2,<=,5011890,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.899425	41	Unknown
06: ForAll,0,<=,t1,And,t1,<=,37307322,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3112.025498,Implies,ForAll,0,<=,t2,And,t2,<=,4350768,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.774219	41	Unknown
07: ForAll,0,<=,t1,And,t1,<=,29948535,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2807.173559,Implies,ForAll,0,<=,t2,And,t2,<=,5309910,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.820994	41	True
08: ForAll,0,<=,t1,And,t1,<=,33975129,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2979.373811,Implies,ForAll,0,<=,t2,And,t2,<=,5514151,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.994751	41	Unknown
09: ForAll,0,<=,t1,And,t1,<=,38013774,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2900.309384,Implies,ForAll,0,<=,t2,And,t2,<=,2717877,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.648675	41	True
10: ForAll,0,<=,t1,And,t1,<=,33460226,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3125.782566,Implies,ForAll,0,<=,t2,And,t2,<=,2078745,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.427945	41	True
11: ForAll,0,<=,t1,And,t1,<=,25685228,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3172.772870,Implies,ForAll,0,<=,t2,And,t2,<=,3544137,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.941663	41	Unknown
12: ForAll,0,<=,t1,And,t1,<=,26107963,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2855.283827,Implies,ForAll,0,<=,t2,And,t2,<=,3813292,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.268757	41	True
13: ForAll,0,<=,t1,And,t1,<=,30195534,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2984.284766,Implies,ForAll,0,<=,t2,And,t2,<=,2664955,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.026155	41	True
14: ForAll,0,<=,t1,And,t1,<=,28557979,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2986.953229,Implies,ForAll,0,<=,t2,And,t2,<=,3738085,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.735435	41	True
15: ForAll,0,<=,t1,And,t1,<=,26207116,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3089.124358,Implies,ForAll,0,<=,t2,And,t2,<=,3798436,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.611900	41	Unknown
16: ForAll,0,<=,t1,And,t1,<=,26919147,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2876.209796,Implies,ForAll,0,<=,t2,And,t2,<=,4646356,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.862656	41	True
17: ForAll,0,<=,t1,And,t1,<=,30698155,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3085.542963,Implies,ForAll,0,<=,t2,And,t2,<=,2403190,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.207776	41	True
18: ForAll,0,<=,t1,And,t1,<=,24639919,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2916.787259,Implies,ForAll,0,<=,t2,And,t2,<=,2863995,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.397035	41	True
19: ForAll,0,<=,t1,And,t1,<=,35776355,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3084.680801,Implies,ForAll,0,<=,t2,And,t2,<=,2462531,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.877470	41	True
