Formula	Fitness	Satisfied
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	282.0	False
 s  ForAll  s  >=  1  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -15.27 	274.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <=  60  And  signal_2(s)  >  -15.27 	269.0	False
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  64.76857456082607 	261.0	False
 s  ForAll  s  >  0  And  s  <  20  Implies  signal_4(s)  <  50  And  signal_2(s)  >  -71.60720376405551 	255.0	False
 s  ForAll  s  >  7  And  s  <=  -1  Implies  signal_4(s)  <  50  And  signal_2(s)  >=  -71.60720376405551 	251.0	True
 s  ForAll  s  >=  0  And  s  <  -1  Implies  signal_4(s)  <  50  And  signal_2(s)  >  -4.118870854081597 	250.0	True
 s  ForAll  s  >  0  And  s  <  10  Implies  signal_4(s)  <  41  And  signal_2(s)  >=  99.89040269855555 	249.0	False
 s  ForAll  s  >=  0  And  s  <  7  Implies  signal_4(s)  <=  40  And  signal_2(s)  >=  17.03651206913531 	241.0	False
 s  ForAll  s  >  1  And  s  <  2  Implies  signal_4(s)  >=  50  And  signal_2(s)  >=  32.4622005336184 	236.0	True
 s  ForAll  s  >  1  And  s  <  2  Implies  signal_4(s)  <  41  And  signal_2(s)  >=  -72.46949366261484 	235.0	True
 s  ForAll  s  <=  0  And  s  <  -1  Implies  signal_4(s)  <  50  Or  signal_2(s)  >  -1.0699270462212223 	231.0	False
 s  ForAll  s  >  0  And  s  <  0  Implies  signal_4(s)  <  61  Or  signal_2(s)  >  -3.51876410615605 	225.0	True
 s  ForAll  s  >=  0  And  s  <  0  Implies  signal_4(s)  >=  50  Or  signal_2(s)  >  7.885034799223153 	224.0	True
 s  ForAll  s  <  -1  And  s  <=  -5  Implies  signal_4(s)  <  61  And  signal_2(s)  >  16507.88560376664 	218.0	False
 s  Exists  s  >  1  And  s  <  20  Implies  signal_4(s)  >=  40  And  signal_2(s)  >=  -114.13593395656363 	211.0	True
 s  ForAll  s  >  2  And  s  >=  1  Implies  signal_4(s)  <=  60  Or  signal_2(s)  <  12131.361332226283 	207.0	False
 s  ForAll  s  <=  -2  Or  s  >=  8  Implies  signal_4(s)  <=  50  And  signal_2(s)  <  1.6171587546218422 	198.0	False
 s  Exists  s  >  0  And  s  >  0  Implies  signal_4(s)  >=  42  And  signal_2(s)  <  -5.794602911584352 	197.0	True
 s  ForAll  s  >=  -1  Or  s  >  10  Implies  signal_4(s)  >  40  Or  signal_2(s)  >  70.11734578016578 	194.0	False
 s  Exists  s  <  1  And  s  <=  -6  Implies  signal_4(s)  <  61  And  signal_2(s)  >=  3326.687898309656 	193.0	True
 s  Exists  s  >  4  And  s  >=  1  Implies  signal_4(s)  <  50  Or  signal_2(s)  <=  -221.82851608797932 	193.0	True
 s  Exists  s  <=  3  And  s  <=  10  Implies  signal_4(s)  <  50  Or  signal_2(s)  <=  1366.7268031627136 	193.0	True
 s  Exists  s  >  0  And  s  >=  -1  Implies  signal_4(s)  >  29  And  signal_2(s)  <  -1836.5662802579868 	193.0	True
 s  Exists  s  <=  -1  And  s  <=  21  Implies  signal_4(s)  <=  28  Or  signal_2(s)  >=  7019.491905031781 	175.0	True
 s  Exists  s  <  -1  Or  s  >=  20  Implies  signal_4(s)  <=  51  And  signal_2(s)  <  -13.123661577919151 	174.0	True
 s  Exists  s  >=  -2  And  s  <=  20  Implies  signal_4(s)  >=  39  Or  signal_2(s)  <=  1.3300905772746314 	172.0	True
