Formula	SW_Score	Satisfied
SEED: ForAll,0,<=,t,And,t,<=,20000000,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120	-	-
00: ForAll,9758259,<=,t,And,t,<=,11956961,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,139.022051	30.0	True
01: ForAll,4381771,<=,t,And,t,<=,15128626,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.487499	30.0	True
02: ForAll,4858722,<=,t,And,t,<=,23575122,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.834870	30.0	False
03: ForAll,633372,<=,t,And,t,<=,28371041,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.710206	30.0	False
04: ForAll,9231102,<=,t,And,t,<=,14881692,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.455469	30.0	False
05: ForAll,5137101,<=,t,And,t,<=,22708057,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,138.620865	30.0	True
06: ForAll,3327999,<=,t,And,t,<=,11622384,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.019398	30.0	True
07: ForAll,4683432,<=,t,And,t,<=,11958312,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.685137	30.0	True
08: ForAll,5178289,<=,t,And,t,<=,19449531,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.797713	30.0	False
09: ForAll,6634147,<=,t,And,t,<=,12840873,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.515025	30.0	True


