Formula	Fitness	Satisfied
00: ForAll,43379679,<=,t,And,t,<=,79644030,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.981845	39	True
01: ForAll,47200131,<=,t,And,t,<=,51155415,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.281368	39	True
02: ForAll,20804760,<=,t,And,t,<=,92568409,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,49.253205	39	True
03: ForAll,8564295,<=,t,And,t,<=,88683396,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.836471	39	False
04: ForAll,17768885,<=,t,And,t,<=,61288795,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,45.648814	39	True
05: ForAll,32224293,<=,t,And,t,<=,77081211,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.562146	39	True
06: ForAll,23124428,<=,t,And,t,<=,69038042,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.826735	39	True
07: ForAll,17716162,<=,t,And,t,<=,71027783,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.235776	39	True
08: ForAll,29390308,<=,t,And,t,<=,68480145,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.747059	39	True
09: ForAll,7866214,<=,t,And,t,<=,88482210,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,47.878434	39	True
10: ForAll,43626675,<=,t,And,t,<=,59928622,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,36.151355	39	True
11: ForAll,21616794,<=,t,And,t,<=,77212754,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,38.234693	39	False
12: ForAll,24072653,<=,t,And,t,<=,76352005,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.715022	39	True
13: ForAll,15612982,<=,t,And,t,<=,66583382,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.862154	39	False
14: ForAll,12193630,<=,t,And,t,<=,52564859,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,43.104419	39	True
15: ForAll,36861979,<=,t,And,t,<=,90707861,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,37.536281	39	True
16: ForAll,46915459,<=,t,And,t,<=,71722480,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.244697	39	True
17: ForAll,49971801,<=,t,And,t,<=,77226038,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.473354	39	True
18: ForAll,15916649,<=,t,And,t,<=,99679150,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,39.922852	39	False
19: ForAll,14904508,<=,t,And,t,<=,87755608,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,44.846352	39	True
20: ForAll,12409542,<=,t,And,t,<=,97582846,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,46.372546	39	True
21: ForAll,29773617,<=,t,And,t,<=,64653931,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.964279	39	True
22: ForAll,11249459,<=,t,And,t,<=,90190807,y5[ToInt(RealVal(0)+(t-0.0)/10000.0)],-,y4[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,49.305954	39	True
